jaslilydunn wrote a review Aug 2017,50,OUTSTANDING,"We stayed here for 4 days, first night my bed wasn't to comfortable so I spoke to reception and within 10 minute they put a mattress topper on. This made the bed outstanding. The hotel is super clean, the cleaners are very friendly. The pools are clean, top deck pool is pretty over looking the city. One thing I didn't like is the Indians were all swimming in there pants, and this does really annoy me cause it's just the dirtiest of things. Maybe staff could tell me shorts need to be worn. Apart from that could not fault a single thing we loved our stay, and this place is worth more then what they charge, we paid 2,700 for 4 days. Very very cheap but great place.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Chris V wrote a review Jul 2017,30,Nothing exceptional....,"Did arrived there around 3pm there, room was ready.  Check in went quite ok without real greetings as well any welcome amenities as a simple glass of juice or fresh water. No information provided about the room and property.  Room 401 is quite ok, big enough for 2 persons but not really well cleaned. Food or brownish stains on white walls in the room as well plenty of toothpaste spots around the sink in the bathroom, sliding room is a kind of mouldy/rusty and doesn't give a good impression about hygiene. Good water pressure as well hot water was ok enough. Limited foreigner TV channels, small fried, safety deposit box locked, asked to open it but never happened...  Plenty of plugs around the room, wifi was ok and not always stable....  In conclusion nothing extraordinary or to make it wow.  Pictures are better than the reality...  Few long Asian lady hair on the floor closed to the bed too who is a big turn off for me without being picky....","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
AlexV1998 wrote a review Jun 2017,30,Close to the beach,The staff working there are not very nice or friendly. But the hotel is 5 minutes from the beach and restaurants. The rooms are pretty clean but the toilet was a problem. The shower pressure was very strong and the toilet seat was a yellowish stain like colour. We were out all day and basically stayed the night so wasn't as bad. The place is ok to stay the night.,"Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
G R wrote a review May 2017,40,Clean Room Budget Friendly,"If you're looking for a clean yet budget friendly hotel Z by Zing is the place for you. Not fancy but clean and the staff wonderful. The location is 1 Block from the beach and the Baht Bus that can take you to Jontiem Beach or into town for less than a cup of coffee. If you're looking for fancy hotel look elsewhere but I give it a 10 for cleanliness, convenience and quietness.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Saksham03 wrote a review May 2017,20,Rude and arrogant staff,"The behaviour of staff was rude. A guy named Aon Chanamon behaved as if he was the king and we were his servants. On asking for cups for coffee, he started shouting at us and said that we can bring cups from our rooms if we need any coffee. Don't know how such poor hospitality gets such good reviews on Tripadvisor.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
CassyAnand22 wrote a review Apr 2017,50,"Valuable price,Rooms not too bad , receptionist worst!!!","I'm glad we only stay 4 hours at this budget hotel , due have to go back for work in BKK next day. room was okay for its price per night. 486 baht , small cockroaches we found but it's okay since we just stay for hours. but receptionist i can't miss to mentioned here. we kindly ask reception if we can have a new towel due the towel in the room we have used is dirty and not in good condition towels it's like a rag though, but 2 Guys and 1 lady receptionist insist that they will not change because we stay only 1 night, but i insist that will just stay for 4 hours besides the towel they provide is like a rag , so the woman (receptionist) says that she will going to change just for us in a very bad sarcastic way and bring to the room , but until we check out there's no towels deliver in the room.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Prasad N wrote a review Mar 2017,40,"Nice hotel to stay, cheap and best","Three days at this hotel. Overall fine and nice experience. Very near to beach and public transport to other places is accessible. Pleasant and peaceful place with silence all over. Food restaurants are very near, you can roam around the beach even at nights","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
erske2016 wrote a review Jan 2017,40,Great budget hotel,"Room very large and roomy clean and modern, staff friendly and welcoming few minutes walk from beach and restaurants. Approx 20min by car to central  Pattaya through traffic so a bit out of the way if you don't have transport. Would recommend hotel.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
BrianF10 wrote a review Jan 2017,50,You get what you pay for.,"The room is big enough, clean and tidy.    It's located about 500m from Jomtien Beach Road and is very quiet. Nothing close by to cause too much noise.    There is complimentary coffee in reception and tea (40 baht), not sure if you have to pay for the toast. It would be awesome if they could provide filter coffee.    This is a budget hotel and the location bears this out. There doesn't appear to be any rooms with a view. The reception front is opposite a car park. My room has the view of the side of another hotel. Not the type hotel where you can laze around if you didn't want to go sight-seeing.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Cormalon wrote a review Oct 2016,50,Best for it's price,"Staff of Z by Zing is topping the overall package. A clean, well maintained place. At the heart of Jomtien beach but laid back enough to avoid the noise of the beach road traffic. A good stay for a night or a couple of days at this destination. Not five star luxury - but always a five star smile!","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
DeaconCanada wrote a review Oct 2016,50,7 Days of comfort,"The staff couldn't have been more helpful and accommodating. A boutique hotel on a quiet street with 42 rooms. We had a deluxe room on the ground floor which was very comfortable for a Canadian senior couple. This is a 6 floor hotel with an elevator. Everything very clean...highly recommended. Beach, small stores and laundry within easy walk.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Alexander S wrote a review Oct 2016,30,Purple night,"Stayed one night only.  Pro:  - personnel was friendly and helpful indeed  - cleanness  - puple decor  - fast wifi    Contra:  - location (ok, but among incompleted constraction)  - room at ground floor was a bit dark.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Anand wrote a review Aug 2016,50,Good Hotel,"It is a very nice and comfortable hotel. Although, far from the main city center yet well connected with public transportation. The rooms are very comfortable and staffs are also nice. In hotel they take 500Bhat as a security money and it is returned during checkout time.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
neilturetsky wrote a review Aug 2016,50,Great little budget hotel in Pattaya for couple,"Young staff, very nice people, great price, super clean room, excellent bed, small to medium size room. I'd say pretty also, but that's taste. Coffee available all the time. Guess it depends on what you like, so people who complain it's not near the crowded downtown glitzy part of Pattaya are right. But me and my lady friend (we're a 50's and 60's age group) just loved it. A five minute or less walk to very nice beach, quiet at the end of deserted street for us was fine. Wonderful inexpensive delicious restaurant right around the corner. Incredibly inexpensive, well run, not fancy, but what do you need for a romantic little vacation besides a beautiful beach with hawkers offering you fresh pineapple and mangoes every few minutes for a pittance, and a quiet safe room. And a great name to remember, Z by Zing, my friend and I laugh about it when we think of it!","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
stylishgolf wrote a review Jul 2016,50,great rooms,"If you are on a budget then this is a great choice. 200m off the main beach road this is a cheap hotel. i got a big room on the second floor, comfortable bed, decent bathroom. Internet was included and I paid just 550bt. Beware though the stairs are steep inside, go in the lift!!","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
